city.name,species,diameter,height,climate
Helsinki,Tilia x vulgaris,32,12.5,Dfb
Helsinki,Tilia x vulgaris,45,15.5,Dfb
Helsinki,Tilia x vulgaris,35,13.4,Dfb
Helsinki,Tilia x vulgaris,36,12.8,Dfb
Helsinki,Tilia x vulgaris,42,14.8,Dfb
Helsinki,Tilia x vulgaris,47,15.8,Dfb
Helsinki,Tilia x vulgaris,44,13.9,Dfb
Helsinki,Tilia x vulgaris,51,16.4,Dfb
Helsinki,Tilia x vulgaris,48,16.2,Dfb
Helsinki,Tilia x vulgaris,33,14.6,Dfb
Helsinki,Sorbus intermedia,29,8.7,Dfb
Helsinki,Sorbus intermedia,24,10.7,Dfb
Helsinki,Betula pendula,45,20.8,Dfb
Helsinki,Tilia x vulgaris,32,12.8,Dfb
Helsinki,Tilia x vulgaris,33,14.2,Dfb
Helsinki,Tilia x vulgaris,30,15.7,Dfb
Helsinki,Tilia x vulgaris,39,16.7,Dfb
Helsinki,Betula pendula,24,12.5,Dfb
Helsinki,Betula pendula,29,11.5,Dfb
Helsinki,Betula pendula,23,9.9,Dfb
Helsinki,Sorbus aucuparia,20,8.1,Dfb
Helsinki,Tilia x vulgaris,18,7.3,Dfb
Helsinki,Tilia x vulgaris,28,8.8,Dfb
Helsinki,Tilia x vulgaris,26,9.1,Dfb
Helsinki,Tilia x vulgaris,25,8.9,Dfb
Helsinki,Tilia x vulgaris,16,7.3,Dfb
Helsinki,Tilia x vulgaris,14,12.4,Dfb
Helsinki,Tilia x vulgaris,32,11.2,Dfb
Helsinki,Ulmus glabra,32,10.6,Dfb
Helsinki,Ulmus glabra,35,10.9,Dfb
Helsinki,Ulmus glabra,25,10,Dfb
Helsinki,Ulmus glabra,30,10.8,Dfb
Helsinki,Ulmus glabra,23,7.1,Dfb
Helsinki,Tilia x vulgaris,16,6.6,Dfb
Helsinki,Prunus pensylvanica,14,6.1,Dfb
Helsinki,Prunus pensylvanica,14,6.2,Dfb
Helsinki,Prunus pensylvanica,13,5.3,Dfb
Helsinki,Prunus pensylvanica,14,5.6,Dfb
Helsinki,Prunus pensylvanica,14,6,Dfb
Helsinki,Tilia x vulgaris,14,6.7,Dfb
Helsinki,Tilia x vulgaris,15,6.9,Dfb
Helsinki,Tilia x vulgaris,13,6.2,Dfb
Helsinki,Tilia x vulgaris,15,6.4,Dfb
Helsinki,Tilia x vulgaris,22,8.1,Dfb
Helsinki,Tilia x vulgaris,22,7.9,Dfb
Helsinki,Tilia x vulgaris,15,7.4,Dfb
Helsinki,Tilia x vulgaris,21,7.8,Dfb
Helsinki,Tilia x vulgaris,21,8.4,Dfb
Helsinki,Tilia x vulgaris,24,8.2,Dfb
Helsinki,Tilia x vulgaris,23,8.6,Dfb
Helsinki,Quercus robur,14,6.3,Dfb
Helsinki,Quercus robur,18,7.9,Dfb
Helsinki,Quercus robur,16,7.5,Dfb
Helsinki,Quercus robur,18,7.9,Dfb
Helsinki,Quercus robur,15,6.1,Dfb
Helsinki,Ulmus glabra,36,13.4,Dfb
Helsinki,Ulmus glabra,39,15.1,Dfb
Helsinki,Ulmus glabra,31,14.9,Dfb
Helsinki,Ulmus glabra,35,16.2,Dfb
Helsinki,Ulmus glabra,34,16.6,Dfb
Helsinki,Ulmus glabra,38,16,Dfb
Helsinki,Ulmus glabra,33,12.6,Dfb
Helsinki,Ulmus glabra,29,12,Dfb
Helsinki,Ulmus glabra,31,13.6,Dfb
Helsinki,Larix sp.,19,10.7,Dfb
Helsinki,Larix sp.,15,8.8,Dfb
Helsinki,Larix sp.,18,9.8,Dfb
Helsinki,Larix sp.,32,13.1,Dfb
Helsinki,Larix sp.,24,10.3,Dfb
Helsinki,Larix sp.,18,9.8,Dfb
Helsinki,Larix sp.,19,10.1,Dfb
Helsinki,Tilia x vulgaris,19,10.2,Dfb
Helsinki,Tilia x vulgaris,21,9,Dfb
Helsinki,Tilia x vulgaris,17,7.3,Dfb
Helsinki,Tilia x vulgaris,18,7.9,Dfb
Helsinki,Tilia x vulgaris,17,8.2,Dfb
Helsinki,Tilia x vulgaris,24,8.8,Dfb
Helsinki,Tilia x vulgaris,22,9,Dfb
Helsinki,Tilia x vulgaris,23,8.5,Dfb
Helsinki,Tilia x vulgaris,23,8,Dfb
Helsinki,Tilia x vulgaris,19,9.7,Dfb
Helsinki,Tilia x vulgaris,22,8,Dfb
Helsinki,Tilia x vulgaris,18,7.7,Dfb
Helsinki,Tilia x vulgaris,21,8.3,Dfb
Helsinki,Tilia x vulgaris,25,9.5,Dfb
Helsinki,Tilia x vulgaris,27,9.5,Dfb
Helsinki,Sorbus sp.,14,5.6,Dfb
Helsinki,Tilia x vulgaris,32,14.9,Dfb
Helsinki,Tilia x vulgaris,46,15.2,Dfb
Helsinki,Tilia x vulgaris,45,16.3,Dfb
Helsinki,Sorbus intermedia,30,10.6,Dfb
Helsinki,Sorbus intermedia,35,11.2,Dfb
Helsinki,Sorbus intermedia,36,10.7,Dfb
Helsinki,Sorbus intermedia,38,10.7,Dfb
Helsinki,Sorbus intermedia,32,10.6,Dfb
Helsinki,Sorbus intermedia,33,11,Dfb
Helsinki,Sorbus intermedia,35,10.2,Dfb
Helsinki,Sorbus intermedia,32,9.8,Dfb
Helsinki,Prunus pensylvanica,18,6.8,Dfb
Helsinki,Tilia x vulgaris,23,8.3,Dfb
Helsinki,Tilia x vulgaris,21,8.5,Dfb
Helsinki,Tilia x vulgaris,27,8.9,Dfb
Helsinki,Tilia x vulgaris,27,10,Dfb
Helsinki,Tilia x vulgaris,23,8.7,Dfb
Helsinki,Tilia x vulgaris,25,8.6,Dfb
Helsinki,Tilia x vulgaris,26,9.2,Dfb
Helsinki,Tilia x vulgaris,40,14.1,Dfb
Helsinki,Tilia x vulgaris,37,13.4,Dfb
Helsinki,Tilia x vulgaris,35,12.2,Dfb
Helsinki,Tilia x vulgaris,41,13.1,Dfb
Helsinki,Tilia x vulgaris,36,12.6,Dfb
Helsinki,Tilia x vulgaris,38,12.3,Dfb
Helsinki,Tilia x vulgaris,40,13.1,Dfb
Helsinki,Tilia x vulgaris,44,13.4,Dfb
Helsinki,Tilia x vulgaris,40,12.6,Dfb
Helsinki,Tilia x vulgaris,51,14.5,Dfb
Helsinki,Tilia x vulgaris,44,14.7,Dfb
Helsinki,Tilia x vulgaris,43,14,Dfb
Helsinki,Tilia x vulgaris,44,14.8,Dfb
Helsinki,Tilia x vulgaris,44,14.1,Dfb
Helsinki,Tilia x vulgaris,41,14.4,Dfb
Helsinki,Tilia x vulgaris,44,14.9,Dfb
Helsinki,Tilia x vulgaris,24,8,Dfb
Helsinki,Tilia x vulgaris,23,8,Dfb
Helsinki,Tilia x vulgaris,16,7.4,Dfb
Helsinki,Tilia x vulgaris,16,7.5,Dfb
Helsinki,Tilia x vulgaris,23,7.7,Dfb
Helsinki,Tilia x vulgaris,26,7.6,Dfb
Helsinki,Tilia x vulgaris,15,7.1,Dfb
Helsinki,Tilia x vulgaris,24,8.3,Dfb
Helsinki,Tilia x vulgaris,23,7.7,Dfb
Helsinki,Tilia x vulgaris,19,7.1,Dfb
Helsinki,Tilia x vulgaris,24,7.8,Dfb
Helsinki,Tilia x vulgaris,17,7.2,Dfb
Helsinki,Tilia x vulgaris,22,8.2,Dfb
Helsinki,Tilia x vulgaris,23,7.8,Dfb
Helsinki,Tilia x vulgaris,24,7.4,Dfb
Helsinki,Sorbus intermedia,17,7.3,Dfb
Helsinki,Sorbus intermedia,22,8.6,Dfb
Helsinki,Sorbus intermedia,21,7.3,Dfb
Helsinki,Sorbus intermedia,19,7.2,Dfb
Helsinki,Sorbus intermedia,19,6.6,Dfb
Helsinki,Sorbus intermedia,20,6.9,Dfb
Helsinki,Betula pendula,42,21.1,Dfb
Helsinki,Betula pendula,34,22.3,Dfb
Helsinki,Betula pendula,35,21.6,Dfb
Helsinki,Tilia x vulgaris,25,8.8,Dfb
Helsinki,Tilia x vulgaris,21,8.1,Dfb
Helsinki,Tilia x vulgaris,26,7.4,Dfb
Helsinki,Tilia x vulgaris,17,7.1,Dfb
Helsinki,Tilia x vulgaris,13,5.5,Dfb
Helsinki,Sorbus aucuparia,14,5.8,Dfb
Helsinki,Sorbus aucuparia,14,5.7,Dfb
Helsinki,Tilia x vulgaris,27,9.6,Dfb
Helsinki,Tilia x vulgaris,33,10.6,Dfb
Helsinki,Tilia x vulgaris,22,9.1,Dfb
Helsinki,Tilia x vulgaris,26,10.9,Dfb
Helsinki,Tilia x vulgaris,29,8.6,Dfb
Helsinki,Tilia x vulgaris,20,8.8,Dfb
Helsinki,Tilia x vulgaris,29,9.4,Dfb
Helsinki,Tilia x vulgaris,22,7.5,Dfb
Helsinki,Tilia x vulgaris,25,7.4,Dfb
Helsinki,Ulmus glabra,23,8,Dfb
Helsinki,Ulmus glabra,23,8.6,Dfb
Helsinki,Ulmus glabra,29,10,Dfb
Helsinki,Ulmus glabra,22,7.5,Dfb
Helsinki,Ulmus glabra,23,8.2,Dfb
Helsinki,Tilia x vulgaris,21,8.2,Dfb
Helsinki,Tilia x vulgaris,20,8.2,Dfb
Helsinki,Tilia x vulgaris,17,8.5,Dfb
Helsinki,Tilia x vulgaris,16,8.8,Dfb
Helsinki,Tilia x vulgaris,18,6.7,Dfb
Helsinki,Tilia x vulgaris,14,7.5,Dfb
Helsinki,Tilia x vulgaris,18,8,Dfb
Helsinki,Tilia x vulgaris,13,6.3,Dfb
Helsinki,Tilia x vulgaris,13,5.9,Dfb
Helsinki,Tilia x vulgaris,16,7.5,Dfb
Helsinki,Tilia x vulgaris,23,7.6,Dfb
Helsinki,Tilia x vulgaris,14,6,Dfb
Helsinki,Tilia x vulgaris,25,8.5,Dfb
Helsinki,Tilia x vulgaris,20,10.3,Dfb
Helsinki,Tilia x vulgaris,25,7.8,Dfb
Helsinki,Ulmus glabra,14,5.3,Dfb
Helsinki,Ulmus glabra,13,5.3,Dfb
Helsinki,Ulmus glabra,19,6.6,Dfb
Helsinki,Ulmus glabra,20,8.4,Dfb
Helsinki,Ulmus glabra,16,7.9,Dfb
Helsinki,Ulmus glabra,28,9.5,Dfb
Helsinki,Ulmus glabra,21,7.3,Dfb
Helsinki,Ulmus glabra,18,8,Dfb
Helsinki,Ulmus glabra,17,7.1,Dfb
Helsinki,Ulmus glabra,27,11.9,Dfb
Helsinki,Ulmus glabra,15,7.6,Dfb
Helsinki,Ulmus glabra,25,9.9,Dfb
Helsinki,Ulmus glabra,21,9.1,Dfb
Helsinki,Ulmus glabra,24,9.9,Dfb
Helsinki,Tilia x vulgaris,19,8.7,Dfb
Helsinki,Tilia x vulgaris,19,8.7,Dfb
Helsinki,Tilia x vulgaris,24,10.2,Dfb
Helsinki,Tilia x vulgaris,18,7.1,Dfb
Helsinki,Tilia x vulgaris,20,10,Dfb
Helsinki,Acer platanoides,16,7.1,Dfb
Helsinki,Acer platanoides,19,7.7,Dfb
Helsinki,Acer platanoides,21,8.5,Dfb
Helsinki,Acer platanoides,15,7,Dfb
Helsinki,Acer platanoides,11,7.1,Dfb
Helsinki,Tilia x vulgaris,40,14.1,Dfb
Helsinki,Betula pendula,30,16.8,Dfb
Helsinki,Betula pendula,12,6.8,Dfb
Helsinki,Betula pendula,40,21.9,Dfb
Helsinki,Betula pendula,41,18.8,Dfb
Helsinki,Betula pendula,44,18.3,Dfb
Helsinki,Betula pendula,45,18,Dfb
Helsinki,Betula pendula,34,18.7,Dfb
Helsinki,Betula pendula,38,24.2,Dfb
Helsinki,Betula pendula,34,22,Dfb
Helsinki,Betula pendula,11,6.3,Dfb
Helsinki,Betula pendula,29,19.3,Dfb
Helsinki,Betula pendula,37,20.3,Dfb
Helsinki,Betula pendula,33,21.2,Dfb
Helsinki,Sorbus intermedia,28,9,Dfb
Helsinki,Tilia x vulgaris,11,10,Dfb
Helsinki,Tilia x vulgaris,13,6.6,Dfb
Helsinki,Tilia x vulgaris,10,5.7,Dfb
Helsinki,Tilia x vulgaris,18,7.6,Dfb
Helsinki,Tilia x vulgaris,19,7.4,Dfb
Helsinki,Tilia x vulgaris,16,7.9,Dfb
Helsinki,Tilia x vulgaris,17,7.5,Dfb
Helsinki,Tilia x vulgaris,21,7.9,Dfb
Helsinki,Tilia x vulgaris,15,7.2,Dfb
Helsinki,Sorbus aucuparia,15,6.5,Dfb
Helsinki,Sorbus aucuparia,19,7.4,Dfb
Helsinki,Sorbus aucuparia,23,7.6,Dfb
Helsinki,Sorbus aucuparia,25,6.9,Dfb
Helsinki,Sorbus aucuparia,18,6,Dfb
Helsinki,Sorbus aucuparia,19,6.6,Dfb
Helsinki,Sorbus aucuparia,18,5.7,Dfb
Helsinki,Tilia x vulgaris,22,8.7,Dfb
Helsinki,Tilia x vulgaris,15,6.3,Dfb
Helsinki,Tilia x vulgaris,18,8.4,Dfb
Helsinki,Ulmus glabra,38,11.7,Dfb
Helsinki,Ulmus glabra,41,12.9,Dfb
Helsinki,Ulmus glabra,30,10.9,Dfb
Helsinki,Ulmus glabra,44,12.1,Dfb
Helsinki,Ulmus glabra,29,8.3,Dfb
Helsinki,Tilia x vulgaris,31,11.8,Dfb
Helsinki,Tilia x vulgaris,33,10.8,Dfb
Helsinki,Tilia x vulgaris,39,12.5,Dfb
Helsinki,Ulmus glabra,32,13.2,Dfb
Helsinki,Ulmus glabra,26,8.5,Dfb
Helsinki,Ulmus glabra,23,9,Dfb
Helsinki,Ulmus glabra,20,10.3,Dfb
Helsinki,Ulmus glabra,29,9.2,Dfb
Helsinki,Ulmus glabra,31,10.9,Dfb
Helsinki,Ulmus glabra,21,11.7,Dfb
Helsinki,Sorbus aucuparia,8,4.1,Dfb
Helsinki,Sorbus aucuparia,13,4.6,Dfb
Helsinki,Sorbus aucuparia,15,6.1,Dfb
Helsinki,Sorbus aucuparia,16,6.3,Dfb
Helsinki,Sorbus sp.,15,8.1,Dfb
Helsinki,Sorbus sp.,18,6.4,Dfb
Helsinki,Sorbus sp.,18,6.7,Dfb
Helsinki,Sorbus sp.,16,7.2,Dfb
Helsinki,Sorbus sp.,16,6.1,Dfb
Helsinki,Ulmus glabra,31,13.4,Dfb
Helsinki,Ulmus glabra,28,12.1,Dfb
Helsinki,Ulmus glabra,29,12.2,Dfb
Helsinki,Ulmus glabra,35,13.7,Dfb
Helsinki,Ulmus glabra,38,13.5,Dfb
Helsinki,Ulmus glabra,33,13.6,Dfb
Helsinki,Ulmus glabra,31,15.2,Dfb
Helsinki,Ulmus glabra,33,14.6,Dfb
Helsinki,Ulmus glabra,36,20.8,Dfb
Helsinki,Ulmus glabra,37,18.3,Dfb
Helsinki,Ulmus glabra,32,17.4,Dfb
Helsinki,Ulmus glabra,41,16.1,Dfb
Helsinki,Ulmus glabra,40,13.5,Dfb
Helsinki,Ulmus glabra,34,12.1,Dfb
Helsinki,Ulmus glabra,29,11.6,Dfb
Helsinki,Betula pendula,23,13.2,Dfb
Helsinki,Betula pendula,30,15.6,Dfb
Helsinki,Betula pendula,26,14.3,Dfb
Helsinki,Betula pendula,21,11.2,Dfb
Helsinki,Betula pendula,25,14.4,Dfb
Helsinki,Betula pendula,28,14.7,Dfb
Helsinki,Betula pendula,25,10,Dfb
Helsinki,Betula pendula,26,15.7,Dfb
Helsinki,Betula pendula,19,11.2,Dfb
Helsinki,Betula pendula,33,15.7,Dfb
Helsinki,Betula pendula,33,17.9,Dfb
Helsinki,Betula pendula,27,15.6,Dfb
Helsinki,Betula pendula,17,10,Dfb
Helsinki,Betula pendula,26,16.6,Dfb
Helsinki,Quercus robur,13,5.1,Dfb
Helsinki,Tilia x vulgaris,43,13.7,Dfb
Helsinki,Tilia x vulgaris,42,13.8,Dfb
Helsinki,Tilia x vulgaris,41,13,Dfb
Helsinki,Tilia x vulgaris,25,7.7,Dfb
Helsinki,Tilia x vulgaris,16,8.2,Dfb
Helsinki,Tilia x vulgaris,26,8.2,Dfb
Helsinki,Tilia x vulgaris,23,8.8,Dfb
Helsinki,Tilia x vulgaris,31,12.3,Dfb
Helsinki,Tilia x vulgaris,26,9.4,Dfb
Helsinki,Tilia x vulgaris,32,12,Dfb
Helsinki,Tilia x vulgaris,31,11.8,Dfb
Helsinki,Tilia x vulgaris,33,11.8,Dfb
Helsinki,Quercus robur,12,6.4,Dfb
Helsinki,Quercus robur,15,6.8,Dfb
Helsinki,Quercus robur,11,5,Dfb
Helsinki,Quercus robur,13,5.8,Dfb
Helsinki,Salix fragilis,26,6.5,Dfb
Helsinki,Tilia x vulgaris,48,16.1,Dfb
Helsinki,Tilia x vulgaris,34,13.3,Dfb
Helsinki,Tilia x vulgaris,50,16.3,Dfb
Helsinki,Tilia x vulgaris,43,14.3,Dfb
Helsinki,Tilia x vulgaris,45,15.4,Dfb
Helsinki,Tilia x vulgaris,46,15.1,Dfb
Helsinki,Tilia x vulgaris,41,14.3,Dfb
Helsinki,Tilia x vulgaris,36,12.7,Dfb
Helsinki,Tilia x vulgaris,47,16,Dfb
Helsinki,Tilia x vulgaris,40,14.6,Dfb
Helsinki,Betula pendula,36,21.7,Dfb
Helsinki,Betula pendula,36,21.1,Dfb
Helsinki,Betula pendula,31,13.8,Dfb
Helsinki,Betula pendula,38,21.4,Dfb
Helsinki,Betula pendula,38,22.9,Dfb
Helsinki,Betula pendula,53,25.3,Dfb
Helsinki,Betula pendula,33,14.4,Dfb
Helsinki,Betula pendula,41,22.4,Dfb
Helsinki,Betula pendula,32,19.4,Dfb
Helsinki,Betula pendula,41,23.3,Dfb
Helsinki,Betula pendula,34,19.1,Dfb
Helsinki,Betula pendula,20,11.4,Dfb
Helsinki,Betula pendula,30,19.3,Dfb
Helsinki,Tilia x vulgaris,20,8.9,Dfb
Helsinki,Tilia x vulgaris,20,8.6,Dfb
Helsinki,Tilia x vulgaris,21,7.5,Dfb
Helsinki,Tilia x vulgaris,19,9.2,Dfb
Helsinki,Tilia x vulgaris,18,8.5,Dfb
Helsinki,Tilia x vulgaris,15,10,Dfb
Helsinki,Tilia x vulgaris,16,8.2,Dfb
Helsinki,Tilia x vulgaris,22,9.1,Dfb
Helsinki,Tilia x vulgaris,14,6.3,Dfb
Helsinki,Tilia x vulgaris,19,8.2,Dfb
Helsinki,Tilia x vulgaris,16,10.1,Dfb
Helsinki,Tilia x vulgaris,16,7.5,Dfb
Helsinki,Tilia x vulgaris,23,9.3,Dfb
Helsinki,Sorbus intermedia,24,8.7,Dfb
Helsinki,Sorbus intermedia,26,8.1,Dfb
Helsinki,Sorbus intermedia,30,9.8,Dfb
Helsinki,Sorbus intermedia,30,9.1,Dfb
Helsinki,Sorbus intermedia,21,8.6,Dfb
Helsinki,Betula pendula,38,22.5,Dfb
Helsinki,Betula pendula,45,21.9,Dfb
Helsinki,Betula pendula,35,20.6,Dfb
Helsinki,Betula pendula,41,22.3,Dfb
Helsinki,Betula pendula,44,25.8,Dfb
Helsinki,Betula pendula,39,25.5,Dfb
Helsinki,Betula pendula,51,25,Dfb
Helsinki,Betula pendula,38,22.7,Dfb
Helsinki,Betula pendula,38,21.7,Dfb
Helsinki,Betula pendula,38,21.7,Dfb
Helsinki,Betula pendula,25,19.1,Dfb
Helsinki,Betula pendula,28,17.1,Dfb
Helsinki,Betula pendula,34,19.8,Dfb
Helsinki,Betula pendula,35,19.3,Dfb
Helsinki,Betula pendula,48,22.2,Dfb
Helsinki,Betula pendula,62,22.2,Dfb
Helsinki,Betula pendula,55,20.4,Dfb
Helsinki,Betula pendula,33,13.8,Dfb
Helsinki,Betula pendula,54,22.3,Dfb
Helsinki,Betula pendula,47,22.4,Dfb
Helsinki,Betula pendula,30,16.2,Dfb
Helsinki,Betula pendula,40,21.8,Dfb
Helsinki,Betula pendula,35,21.5,Dfb
Helsinki,Betula pendula,33,15.2,Dfb
Helsinki,Betula pendula,42,20.7,Dfb
Helsinki,Betula pendula,31,15.6,Dfb
Helsinki,Betula pendula,31,16.1,Dfb
Helsinki,Ulmus glabra,38,12.4,Dfb
Helsinki,Ulmus glabra,35,10.8,Dfb
Helsinki,Ulmus glabra,30,10.4,Dfb
Helsinki,Ulmus glabra,28,9.9,Dfb
Helsinki,Ulmus glabra,32,9.2,Dfb
Helsinki,Ulmus glabra,27,9.4,Dfb
Helsinki,Ulmus glabra,30,9.9,Dfb
Helsinki,Ulmus glabra,24,10.2,Dfb
Helsinki,Tilia x vulgaris,27,9.7,Dfb
Helsinki,Tilia x vulgaris,22,7.9,Dfb
Helsinki,Tilia x vulgaris,27,10,Dfb
Helsinki,Tilia x vulgaris,20,9.2,Dfb
Helsinki,Tilia x vulgaris,26,9.6,Dfb
Helsinki,Quercus robur,33,10.3,Dfb
Helsinki,Quercus robur,15,6.8,Dfb
Helsinki,Quercus robur,15,7.6,Dfb
Helsinki,Quercus robur,17,10.1,Dfb
Helsinki,Betula pendula,25,14.3,Dfb
Helsinki,Betula pendula,24,13.4,Dfb
Helsinki,Betula pendula,19,12.3,Dfb
Helsinki,Betula pendula,21,14.7,Dfb
Helsinki,Betula pendula,20,11.5,Dfb
Helsinki,Betula pendula,30,16.9,Dfb
Helsinki,Betula pendula,19,12.7,Dfb
Helsinki,Betula pendula,19,13.5,Dfb
Helsinki,Betula pendula,31,15.2,Dfb
Helsinki,Betula pendula,37,22.5,Dfb
Helsinki,Betula pendula,30,17.6,Dfb
Helsinki,Betula pendula,31,16.1,Dfb
Helsinki,Betula pendula,25,15.4,Dfb
Helsinki,Betula pendula,34,14.2,Dfb
Helsinki,Betula pendula,30,15.4,Dfb
Helsinki,Betula pendula,29,18.1,Dfb
Helsinki,Betula pendula,24,15.6,Dfb
Helsinki,Betula pendula,34,17.1,Dfb
Helsinki,Betula pendula,25,16.4,Dfb
Helsinki,Ulmus glabra,14,6.1,Dfb
Helsinki,Ulmus glabra,15,6.6,Dfb
Helsinki,Ulmus glabra,13,6.1,Dfb
Helsinki,Ulmus glabra,20,6.9,Dfb
Helsinki,Ulmus glabra,25,7.2,Dfb
Helsinki,Ulmus glabra,18,12.2,Dfb
Helsinki,Ulmus glabra,26,7.5,Dfb
Helsinki,Ulmus glabra,18,6.1,Dfb
Helsinki,Ulmus glabra,24,8.5,Dfb
Helsinki,Ulmus glabra,29,9.2,Dfb
Helsinki,Ulmus glabra,20,11.7,Dfb
Helsinki,Ulmus glabra,13,6.1,Dfb
Helsinki,Ulmus glabra,13,6,Dfb
Helsinki,Tilia x vulgaris,60,18.4,Dfb
Helsinki,Tilia x vulgaris,52,18.7,Dfb
Helsinki,Tilia x vulgaris,50,17.9,Dfb
Helsinki,Tilia x vulgaris,40,15.7,Dfb
Helsinki,Tilia x vulgaris,45,16.1,Dfb
Helsinki,Tilia x vulgaris,51,15.1,Dfb
Helsinki,Tilia x vulgaris,38,14.7,Dfb
Helsinki,Tilia x vulgaris,46,16.5,Dfb
Helsinki,Tilia x vulgaris,48,15.7,Dfb
Helsinki,Tilia x vulgaris,49,17.1,Dfb
Helsinki,Tilia x vulgaris,49,15.4,Dfb
Helsinki,Tilia x vulgaris,34,14,Dfb
Helsinki,Tilia x vulgaris,34,13.2,Dfb
Helsinki,Tilia x vulgaris,36,13.7,Dfb
Helsinki,Tilia x vulgaris,46,18.3,Dfb
Helsinki,Sorbus intermedia,17,6.5,Dfb
Helsinki,Sorbus intermedia,18,6.4,Dfb
Helsinki,Sorbus aucuparia,16,5.8,Dfb
Helsinki,Sorbus aucuparia,11,5.9,Dfb
Helsinki,Crataegus sp.,12,4.3,Dfb
Helsinki,Crataegus sp.,10,5,Dfb
Helsinki,Crataegus sp.,13,4.6,Dfb
Helsinki,Crataegus sp.,11,10.5,Dfb
Helsinki,Crataegus sp.,14,5.2,Dfb
Helsinki,Crataegus sp.,12,5.1,Dfb
Helsinki,Crataegus sp.,12,5,Dfb
Helsinki,Crataegus sp.,13,6,Dfb
Helsinki,Crataegus sp.,15,5.5,Dfb
Helsinki,Crataegus sp.,10,4.7,Dfb
Helsinki,Crataegus sp.,12,5.3,Dfb
Helsinki,Crataegus sp.,9,4.6,Dfb
Helsinki,Acer platanoides,29,9.2,Dfb
Helsinki,Acer platanoides,29,8.2,Dfb
Helsinki,Acer platanoides,34,10.7,Dfb
Helsinki,Acer platanoides,28,9.6,Dfb
Helsinki,Acer platanoides,24,10,Dfb
Helsinki,Acer platanoides,24,9.4,Dfb
Helsinki,Acer platanoides,28,9.8,Dfb
Helsinki,Acer platanoides,15,7.4,Dfb
Helsinki,Acer platanoides,16,7,Dfb
Helsinki,Tilia x vulgaris,21,7.5,Dfb
Helsinki,Tilia x vulgaris,21,8.4,Dfb
Helsinki,Tilia x vulgaris,13,6.1,Dfb
Helsinki,Tilia x vulgaris,16,6.8,Dfb
Helsinki,Tilia x vulgaris,14,5.9,Dfb
Helsinki,Tilia x vulgaris,13,5.3,Dfb
Helsinki,Tilia x vulgaris,11,4.6,Dfb
Helsinki,Tilia x vulgaris,15,6.1,Dfb
Helsinki,Tilia x vulgaris,13,5.7,Dfb
Helsinki,Tilia x vulgaris,23,8.9,Dfb
Helsinki,Betula pendula,17,9.4,Dfb
Helsinki,Salix fragilis,14,6.1,Dfb
Helsinki,Acer platanoides,14,6.4,Dfb
Helsinki,Acer platanoides,14,7.2,Dfb
Helsinki,Acer platanoides,12,6.3,Dfb
Helsinki,Larix sp.,36,16,Dfb
Helsinki,Larix sp.,34,15.4,Dfb
Helsinki,Larix sp.,35,16.7,Dfb
Helsinki,Sorbus aucuparia,7,3.4,Dfb
Helsinki,Sorbus aucuparia,18,5.6,Dfb
Helsinki,Sorbus aucuparia,16,5.9,Dfb
Helsinki,Sorbus aucuparia,14,5.1,Dfb
Helsinki,Sorbus aucuparia,15,5.3,Dfb
Helsinki,Sorbus aucuparia,14,5.1,Dfb
Helsinki,Sorbus aucuparia,11,4.2,Dfb
Helsinki,Sorbus aucuparia,13,5,Dfb
Helsinki,Sorbus aucuparia,12,10,Dfb
Helsinki,Sorbus aucuparia,14,4.9,Dfb
Helsinki,Sorbus aucuparia,16,5.7,Dfb
Helsinki,Sorbus aucuparia,7,3.7,Dfb
Helsinki,Sorbus aucuparia,7,3,Dfb
Helsinki,Sorbus aucuparia,16,5.6,Dfb
Helsinki,Quercus robur,18,10.7,Dfb
Helsinki,Quercus robur,13,7.4,Dfb
Helsinki,Tilia x vulgaris,13,6.5,Dfb
Helsinki,Tilia x vulgaris,15,7.4,Dfb
Helsinki,Tilia x vulgaris,16,7.9,Dfb
Helsinki,Sorbus aucuparia,14,5,Dfb
Helsinki,Sorbus aucuparia,16,6.2,Dfb
Helsinki,Sorbus aucuparia,9,4.7,Dfb
Helsinki,Sorbus aucuparia,14,5.9,Dfb
Helsinki,Sorbus aucuparia,12,4.8,Dfb
Helsinki,Sorbus aucuparia,8,4.1,Dfb
Helsinki,Sorbus aucuparia,15,6.3,Dfb
Helsinki,Sorbus aucuparia,13,6,Dfb
Helsinki,Sorbus aucuparia,12,5.6,Dfb
Helsinki,Crataegus sp.,7,3.1,Dfb
Helsinki,Crataegus sp.,12,4.4,Dfb
Helsinki,Crataegus sp.,13,4.5,Dfb
Helsinki,Crataegus sp.,13,4.9,Dfb
Helsinki,Acer platanoides,18,8.9,Dfb
Helsinki,Betula pendula,31,19.3,Dfb
Helsinki,Betula pendula,31,16.3,Dfb
Helsinki,Betula pendula,33,17.2,Dfb
Helsinki,Betula pendula,26,16.5,Dfb
Helsinki,Betula pendula,23,19.3,Dfb
Helsinki,Betula pendula,44,21.9,Dfb
Helsinki,Betula pendula,37,21.3,Dfb
Helsinki,Betula pendula,37,20.4,Dfb
Helsinki,Betula pendula,34,20.5,Dfb
Helsinki,Betula pendula,36,20.1,Dfb
Helsinki,Betula pendula,42,20.4,Dfb
Helsinki,Betula pendula,22,18.9,Dfb
Helsinki,Betula pendula,35,19.7,Dfb
