city.name,species,diameter,height,climate
Namur,Platanus x acerifolia,114.2732491,23.6,Cfb
Namur,Platanus x acerifolia,98.9943746,26.5,Cfb
Namur,Platanus x acerifolia,72.25634416,22.1,Cfb
Namur,Platanus x acerifolia,123.5042358,27.5,Cfb
Namur,Platanus x acerifolia,80.21409132,21.6,Cfb
Namur,Platanus x acerifolia,81.80564075,23.6,Cfb
Namur,Platanus x acerifolia,100.9042339,24,Cfb
Namur,Platanus x acerifolia,75.75775291,21.6,Cfb
Namur,Platanus x acerifolia,83.07888029,25.3,Cfb
Namur,Platanus x acerifolia,69.70986507,24.2,Cfb
Namur,Platanus x acerifolia,104.7239526,29,Cfb
Namur,Platanus x acerifolia,75.75775291,28.6,Cfb
Namur,Platanus x acerifolia,71.61972439,24.4,Cfb
Namur,Platanus x acerifolia,63.34366735,22.6,Cfb
Namur,Platanus x acerifolia,70.66479473,27.7,Cfb
Namur,Robinia pseudoacacia,39.78873577,12.5,Cfb
Namur,Robinia pseudoacacia,39.78873577,12.5,Cfb
Namur,Robinia pseudoacacia,39.78873577,12.5,Cfb
Namur,Platanus x acerifolia,109.180291,20.8,Cfb
Namur,Platanus x acerifolia,103.7690229,21,Cfb
Namur,Platanus x acerifolia,77.98592212,21,Cfb
Namur,Platanus x acerifolia,83.07888029,24.3,Cfb
Namur,Platanus x acerifolia,97.40282517,23.4,Cfb
Namur,Platanus x acerifolia,96.44789551,24,Cfb
Namur,Platanus x acerifolia,86.58028904,23,Cfb
Namur,Platanus x acerifolia,77.34930234,20.7,Cfb
Namur,Platanus x acerifolia,106.315502,22,Cfb
Namur,Platanus x acerifolia,108.2253613,24.6,Cfb
Namur,Aesculus X carnea,23.87324146,7.5,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Platanus x acerifolia,137.1915609,26.2,Cfb
Namur,Platanus x acerifolia,64.6169069,18.5,Cfb
Namur,Platanus x acerifolia,139.73804,27.2,Cfb
Namur,Platanus x acerifolia,95.81127574,23.5,Cfb
Namur,Platanus x acerifolia,111.0901503,24.2,Cfb
Namur,Platanus x acerifolia,98.67606472,24.2,Cfb
Namur,Aesculus hippocastanum,50.6112719,16,Cfb
Namur,Aesculus hippocastanum,65.25352667,17.5,Cfb
Namur,Platanus x acerifolia,80.21409132,20.7,Cfb
Namur,Platanus x acerifolia,79.89578143,21.4,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Tilia X Europaea,39.78873577,12.5,Cfb
Namur,Robinia pseudoacacia,39.78873577,12.5,Cfb
Namur,Robinia pseudoacacia,63.66197724,17.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',7.957747155,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',39.78873577,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',7.957747155,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',7.957747155,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,7.957747155,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,7.957747155,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Quercus robur,42.01690498,15,Cfb
Namur,Carpinus betulus,23.87324146,7.5,Cfb
Namur,Acer campestris,23.87324146,7.5,Cfb
Namur,Quercus rubra,63.66197724,7.5,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Paulownia tomentosa,63.66197724,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Acer platanoides,7.957747155,2.5,Cfb
Namur,Acer platanoides,7.957747155,7.5,Cfb
Namur,Acer platanoides,7.957747155,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,7.957747155,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Salix babylonica,77.98592212,16,Cfb
Namur,Fagus sylvatica 'Atropunicea',62.38873769,17,Cfb
Namur,Quercus robur,34.05915782,15.5,Cfb
Namur,Fagus sylvatica,NA,20.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,63.66197724,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,7.957747155,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,"Platanus X acerifolia ""Alphen's globe""",7.957747155,2.5,Cfb
Namur,"Platanus X acerifolia ""Alphen's globe""",7.957747155,2.5,Cfb
Namur,Platanus x acerifolia,74.48451337,22.2,Cfb
Namur,Platanus x acerifolia,56.34084985,23,Cfb
Namur,Tilia X Europaea,23.87324146,7.5,Cfb
Namur,Tilia X Europaea,23.87324146,7.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Prunus serrulata Amanogawa,7.957747155,7.5,Cfb
Namur,Prunus serrulata Amanogawa,7.957747155,7.5,Cfb
Namur,Pyrus sp.,23.87324146,7.5,Cfb
Namur,Pyrus sp.,23.87324146,7.5,Cfb
Namur,Pyrus sp.,23.87324146,2.5,Cfb
Namur,Pyrus sp.,23.87324146,7.5,Cfb
Namur,Prunus serrulata Amanogawa,7.957747155,12.5,Cfb
Namur,Quercus robur 'Fastigiata',23.87324146,12.5,Cfb
Namur,Crataegus sp.,7.957747155,2.5,Cfb
Namur,Crataegus sp.,7.957747155,2.5,Cfb
Namur,Crataegus sp.,7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer platanoides 'Globosum',23.87324146,2.5,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Platanus x acerifolia,63.66197724,17.5,Cfb
Namur,Prunus cerasifera 'Nigra',7.957747155,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',7.957747155,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',7.957747155,7.5,Cfb
Namur,Platanus x acerifolia,64.29859701,21.1,Cfb
Namur,Tilia cordata,49.33803236,0,Cfb
Namur,Tilia cordata,42.65352475,19.4,Cfb
Namur,Tilia cordata,43.29014452,20.3,Cfb
Namur,Tilia cordata,49.65634224,20.9,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Tilia cordata,47.74648293,14.3,Cfb
Namur,Platanus x acerifolia,73.21127382,22.9,Cfb
Namur,Platanus x acerifolia,83.71550007,25.8,Cfb
Namur,Platanus x acerifolia,75.75775291,26.9,Cfb
Namur,Platanus x acerifolia,73.52958371,23.3,Cfb
Namur,Platanus x acerifolia,67.48169587,25.2,Cfb
Namur,Tilia cordata,53.15775099,19.3,Cfb
Namur,Tilia cordata,51.24789168,23.6,Cfb
Namur,Platanus x acerifolia,68.11831564,25,Cfb
Namur,Platanus x acerifolia,66.20845633,29.2,Cfb
Namur,Platanus x acerifolia,70.98310462,25.3,Cfb
Namur,Platanus x acerifolia,76.39437268,23.8,Cfb
Namur,Fraxinus excelsior,69.39155519,20.1,Cfb
Namur,Fraxinus excelsior,74.80282325,29.7,Cfb
Namur,Fraxinus excelsior,63.98028712,21.3,Cfb
Namur,Fraxinus excelsior,57.6140894,23.5,Cfb
Namur,Robinia pseudoacacia,71.61972439,17.7,Cfb
Namur,Aesculus hippocastanum,83.71550007,27,Cfb
Namur,Acer platanoides,68.43662553,20.8,Cfb
Namur,Tilia x Europaea,23.87324146,12.5,Cfb
Namur,Tilia x Europaea,23.87324146,12.5,Cfb
Namur,Tilia x Europaea,23.87324146,7.5,Cfb
Namur,Tilia x Europaea,23.87324146,12.5,Cfb
Namur,Robinia pseudoacacia,19.09859317,11.6,Cfb
Namur,Acer platanoides 'Globosum',7.957747155,2.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,17.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,12.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,7.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,7.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,7.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,17.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,17.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,17.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,17.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,17.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,17.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer platanoides,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,12.5,Cfb
Namur,Acer platanoides,39.78873577,12.5,Cfb
Namur,Acer platanoides,39.78873577,17.5,Cfb
Namur,Robinia pseudoacacia,20.6901426,17.1,Cfb
Namur,Acer platanoides,60.79718826,13.6,Cfb
Namur,Carpinus betulus,17.82535363,9.3,Cfb
Namur,Carpinus betulus,15.91549431,11.3,Cfb
Namur,Carpinus betulus,16.87042397,10.1,Cfb
Namur,Carpinus betulus,16.2338042,11.3,Cfb
Namur,Fagus sylvatica,98.03944494,32.4,Cfb
Namur,Fagus sylvatica,95.49296586,31.7,Cfb
Namur,Fagus sylvatica,102.8140932,31,Cfb
Namur,Fraxinus excelsior,50.92958179,24.1,Cfb
Namur,Fraxinus excelsior,65.25352667,21.8,Cfb
Namur,Fagus sylvatica,122.2309963,35.1,Cfb
Namur,Fagus sylvatica,82.12395064,31.7,Cfb
Namur,Fagus sylvatica,92.30986699,31,Cfb
Namur,Fagus sylvatica,126.3690248,32.3,Cfb
Namur,Fagus sylvatica,94.85634608,30.6,Cfb
Namur,Fraxinus excelsior,67.16338598,27.5,Cfb
Namur,Fraxinus excelsior,59.52394872,29.5,Cfb
Namur,Fagus sylvatica,106.6338119,28.2,Cfb
Namur,Pinus strobus,52.20282133,16.3,Cfb
Namur,Aesculus hippocastanum,94.85634608,25,Cfb
Namur,Aesculus hippocastanum,95.49296586,24.2,Cfb
Namur,Liquidambar styraciflua,72.57465405,17.9,Cfb
Namur,Pinus strobus,54.74930042,19.3,Cfb
Namur,Acer platanoides 'Faassen's Black',38.83380611,13.1,Cfb
Namur,Pinus strobus,57.29577951,19.2,Cfb
Namur,Pinus strobus,51.24789168,15.2,Cfb
Namur,Taxus baccata,34.05915782,10.6,Cfb
Namur,Quercus robur,56.65915974,16.8,Cfb
Namur,Robinia pseudoacacia,49.65634224,16.3,Cfb
Namur,Prunus avium,90.71831756,16.4,Cfb
Namur,Prunus avium,90.71831756,17,Cfb
Namur,Fraxinus excelsior,63.66197724,16,Cfb
Namur,Quercus robur,65.57183655,19.1,Cfb
Namur,Tilia cordata,73.84789359,19.3,Cfb
Namur,Tilia cordata,77.34930234,17.8,Cfb
Namur,Tilia cordata,78.62254189,19.4,Cfb
Namur,Tilia cordata,70.34648485,19.3,Cfb
Namur,Tilia cordata,63.34366735,15.6,Cfb
Namur,Tilia cordata,65.25352667,19.9,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,7.957747155,2.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,12.5,Cfb
Namur,Acer pseudoplatanus,7.957747155,2.5,Cfb
Namur,Acer pseudoplatanus,63.66197724,17.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Acer platanoides,23.87324146,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,17.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,17.5,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,12.5,Cfb
Namur,Acer pseudoplatanus,39.78873577,12.5,Cfb
Namur,Cedrus atlantica 'Glauca',39.78873577,17.5,Cfb
Namur,Picea omorika Pendula,23.87324146,12.5,Cfb
Namur,Picea omorika Pendula,23.87324146,12.5,Cfb
Namur,Picea omorika Pendula,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Acer pseudoplatanus,23.87324146,7.5,Cfb
Namur,Tilia cordata,73.21127382,20.5,Cfb
Namur,Quercus robur,22.28169203,10,Cfb
Namur,Fagus sylvatica,81.16902098,22.7,Cfb
Namur,Castanea sativa,25.46479089,12.7,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,63.66197724,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Acer platanoides,23.87324146,2.5,Cfb
Namur,Platanus x acerifolia,23.87324146,7.5,Cfb
Namur,Fagus sylvatica 'Atropunicea',83.07888029,16.7,Cfb
Namur,Fagus sylvatica 'Atropunicea',70.34648485,18.3,Cfb
Namur,Acer platanoides,23.87324146,7.5,Cfb
Namur,Acer platanoides,23.87324146,2.5,Cfb
Namur,Platanus x acerifolia,39.78873577,7.5,Cfb
Namur,Acer platanoides,23.87324146,2.5,Cfb
Namur,Prunus avium 'Plena',7.957747155,2.5,Cfb
Namur,Prunus avium 'Plena',7.957747155,2.5,Cfb
Namur,Prunus avium 'Plena',7.957747155,7.5,Cfb
Namur,Prunus avium 'Plena',23.87324146,7.5,Cfb
Namur,Platanus x acerifolia,72.25634416,26.2,Cfb
Namur,Platanus x acerifolia,78.304232,25.6,Cfb
Namur,Platanus x acerifolia,88.80845825,24.1,Cfb
Namur,Acer platanoides,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,39.78873577,12.5,Cfb
Namur,Platanus x acerifolia,39.78873577,17.5,Cfb
Namur,Platanus x acerifolia,39.78873577,17.5,Cfb
Namur,platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,39.78873577,12.5,Cfb
Namur,Platanus x acerifolia,39.78873577,12.5,Cfb
Namur,Platanus x acerifolia,23.87324146,12.5,Cfb
Namur,Platanus x acerifolia,39.78873577,12.5,Cfb
Namur,platanus x acerifolia,39.78873577,17.5,Cfb
Namur,Platanus x acerifolia,39.78873577,17.5,Cfb
Namur,Platanus x acerifolia,39.78873577,12.5,Cfb
Namur,Platanus x acerifolia,39.78873577,17.5,Cfb
Namur,Platanus x acerifolia,39.78873577,17.5,Cfb
Namur,Platanus x acerifolia,78.304232,23.5,Cfb
Namur,Platanus x acerifolia,79.25916166,24,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Platanus x acerifolia,82.76057041,20.2,Cfb
Namur,Platanus x acerifolia,61.11549815,18,Cfb
Namur,Platanus x acerifolia,81.16902098,19,Cfb
Namur,Platanus x acerifolia,80.85071109,21,Cfb
Namur,Platanus x acerifolia,80.21409132,20.7,Cfb
Namur,Tilia x Europaea,23.87324146,7.5,Cfb
Namur,Tilia x Europaea,39.78873577,12.5,Cfb
Namur,Robinia pseudoacacia,7.957747155,2.5,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Tilia X Europaea,23.87324146,7.5,Cfb
Namur,Tilia X Europaea,39.78873577,7.5,Cfb
Namur,Tilia X Europaea,39.78873577,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',39.78873577,7.5,Cfb
Namur,Acer platanoides 'Globosum',23.87324146,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Crataegus sp.,7.957747155,2.5,Cfb
Namur,Sorbus aucuparia,7.957747155,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',7.957747155,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,12.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Prunus cerasifera 'Nigra',23.87324146,7.5,Cfb
Namur,Acer platanoides 'Faassen's Black',7.957747155,7.5,Cfb
Namur,Crataegus sp.,7.957747155,2.5,Cfb
Namur,Crataegus sp.,7.957747155,2.5,Cfb
Namur,Prunus cerasifera 'Nigra',39.78873577,7.5,Cfb
Namur,Crataegus sp.,23.87324146,2.5,Cfb
Namur,Robinia pseudoacacia,7.957747155,2.5,Cfb
Namur,Robinia pseudoacacia,7.957747155,7.5,Cfb
Namur,Platanus x acerifolia,57.29577951,24,Cfb
Namur,Platanus x acerifolia,51.56620156,22,Cfb
Namur,Platanus x acerifolia,65.25352667,20.2,Cfb
Namur,Platanus x acerifolia,19.09859317,7.5,Cfb
Namur,Platanus x acerifolia,54.43099054,17.5,Cfb
Namur,Platanus x acerifolia,40.74366543,18.7,Cfb
Namur,Platanus x acerifolia,41.69859509,16.2,Cfb
Namur,Platanus x acerifolia,42.33521486,19.5,Cfb
Namur,Platanus x acerifolia,54.74930042,19.5,Cfb
Namur,Platanus x acerifolia,18.14366351,13,Cfb
Namur,Platanus x acerifolia,48.3831027,18.5,Cfb
Namur,Platanus x acerifolia,47.74648293,19.5,Cfb
Namur,Platanus x acerifolia,44.56338407,21.7,Cfb
Namur,Platanus x acerifolia,61.75211792,22,Cfb
Namur,Platanus x acerifolia,83.39719018,24.5,Cfb
Namur,Platanus x acerifolia,72.25634416,19.5,Cfb
Namur,Platanus x acerifolia,56.34084985,17.5,Cfb
Namur,Platanus x acerifolia,38.51549623,21.8,Cfb
Namur,Platanus x acerifolia,48.06479281,21.2,Cfb
Namur,Platanus x acerifolia,59.8422586,21.5,Cfb
Namur,Platanus x acerifolia,28.32957987,17.7,Cfb
Namur,Platanus x acerifolia,63.02535746,23.7,Cfb
Namur,Platanus x acerifolia,39.152116,17,Cfb
Namur,Platanus x acerifolia,52.52113122,20.7,Cfb
Namur,Platanus x acerifolia,66.20845633,26.5,Cfb
Namur,Platanus x acerifolia,50.92958179,23,Cfb
Namur,Platanus x acerifolia,46.1549335,20.1,Cfb
Namur,Platanus x acerifolia,49.01972247,20.5,Cfb
Namur,Platanus x acerifolia,59.52394872,23.5,Cfb
Namur,Platanus x acerifolia,61.43380803,23,Cfb
Namur,Platanus x acerifolia,37.87887646,19.5,Cfb
Namur,Platanus x acerifolia,54.43099054,17.7,Cfb
Namur,Platanus x acerifolia,76.39437268,20,Cfb
Namur,Platanus x acerifolia,78.62254189,15.7,Cfb
Namur,Platanus x acerifolia,83.07888029,20.5,Cfb
Namur,Platanus x acerifolia,78.304232,21,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Platanus x acerifolia,40.10704566,17.3,Cfb
Namur,Platanus x acerifolia,70.66479473,23.5,Cfb
Namur,Platanus x acerifolia,68.43662553,23.5,Cfb
Namur,Platanus x acerifolia,54.11268065,19.5,Cfb
Namur,Platanus x acerifolia,63.98028712,21,Cfb
Namur,Platanus x acerifolia,64.6169069,22.6,Cfb
Namur,Platanus x acerifolia,66.8450761,20.5,Cfb
Namur,Platanus x acerifolia,52.83944111,21,Cfb
Namur,Platanus x acerifolia,17.82535363,9.2,Cfb
Namur,Platanus x acerifolia,67.16338598,26.5,Cfb
Namur,Platanus x acerifolia,57.93239929,17.5,Cfb
Namur,Platanus x acerifolia,55.06761031,19.7,Cfb
Namur,Platanus x acerifolia,58.88732894,21,Cfb
Namur,Platanus x acerifolia,63.66197724,21.7,Cfb
Namur,Platanus x acerifolia,55.06761031,20.5,Cfb
Namur,Platanus x acerifolia,54.74930042,20,Cfb
Namur,Platanus x acerifolia,59.20563883,19.5,Cfb
Namur,Platanus x acerifolia,12.73239545,10.3,Cfb
Namur,Platanus x acerifolia,37.24225668,16.5,Cfb
Namur,Platanus x acerifolia,74.80282325,23,Cfb
Namur,en cours de détermination,NA,NA,Cfb
Namur,Platanus x acerifolia,67.48169587,23.6,Cfb
Namur,Platanus x acerifolia,18.78028328,12.5,Cfb
Namur,Platanus x acerifolia,43.29014452,17.3,Cfb
Namur,Platanus x acerifolia,13.36901522,11,Cfb
Namur,Platanus x acerifolia,25.14648101,12.7,Cfb
Namur,Platanus x acerifolia,34.37746771,16,Cfb
Namur,Platanus x acerifolia,53.79437077,13.9,Cfb
Namur,Platanus x acerifolia,64.29859701,17.7,Cfb
Namur,Platanus x acerifolia,14.96056465,10,Cfb
Namur,Platanus x acerifolia,76.0760628,22,Cfb
Namur,Platanus x acerifolia,47.74648293,18.7,Cfb
Namur,Platanus x acerifolia,54.11268065,18.1,Cfb
Namur,Platanus x acerifolia,69.70986507,22.5,Cfb
Namur,Platanus x acerifolia,33.10422816,20.1,Cfb
Namur,Platanus x acerifolia,53.79437077,22,Cfb
Namur,Platanus x acerifolia,63.02535746,22.4,Cfb
Namur,Platanus x acerifolia,48.06479281,17,Cfb
Namur,Gleditsia triacanthos,35.01408748,13,Cfb
Namur,Larix kaempferi,68.75493542,21,Cfb
Namur,Larix kaempferi,41.3802852,16.9,Cfb
Namur,Aesculus hippocastanum,30.55774907,14,Cfb
Namur,Corylus colurna,31.51267873,16.9,Cfb
Namur,Aesculus hippocastanum,88.49014836,18.9,Cfb
Namur,Aesculus hippocastanum,93.90141642,18.3,Cfb
Namur,Aesculus hippocastanum,70.02817496,12.9,Cfb
Namur,Ailanthus altissima,21.96338215,8.1,Cfb
Namur,Corylus colurna,36.60563691,13.8,Cfb
Namur,Acer platanoides,34.37746771,13.3,Cfb
Namur,Juglans regia,20.05352283,10,Cfb
Namur,Cedrus atlantica 'Glauca',47.10986316,15.4,Cfb
Namur,Cedrus atlantica 'Glauca',46.47324338,15,Cfb
Namur,Fraxinus excelsior,85.94366927,19.7,Cfb
Namur,Taxus baccata,32.78591828,10.4,Cfb
Namur,Abies sp.,37.56056657,16.1,Cfb
Namur,Fraxinus excelsior,53.47606088,21.9,Cfb
Namur,Fraxinus excelsior,61.43380803,15.4,Cfb
Namur,Fraxinus excelsior,67.16338598,22.3,Cfb
Namur,Fagus sylvatica,74.16620348,26.7,Cfb
Namur,Pinus sylvestris,49.01972247,21.5,Cfb
Namur,Crataegus,11.77746579,6.1,Cfb
Namur,Prunus serrulata 'Sunset Boulevard',7.957747155,7.5,Cfb
Namur,Prunus serrulata 'Sunset Boulevard',7.957747155,2.5,Cfb
Namur,Prunus serrulata 'Sunset Boulevard',7.957747155,2.5,Cfb
Namur,Prunus serrulata 'Sunset Boulevard',7.957747155,2.5,Cfb
Namur,Fraxinus excelsior,41.69859509,18.3,Cfb
Namur,Fraxinus excelsior,47.74648293,15,Cfb
Namur,Fraxinus excelsior,57.93239929,19.9,Cfb
Namur,Fraxinus excelsior,71.93803428,17.2,Cfb
Namur,Pterocarya fraxinifolia,99.94930426,19.3,Cfb
